code_commune;RR;DRR;TNSOL;DG;TNTXM;FFM;datetime
40218;0.2;;;0.0;8.7;;2020-01-04
40031;0.0;;;;;;2020-01-04
40167;0.0;;;;3.3;;2020-01-05
40117;0.0;;;;1.8;;2020-01-05
40321;0.2;;;16.0;2.8;1.4;2020-01-05
40287;0.0;;;;;;2020-01-05
40218;0.0;;;240.0;1.3;;2020-01-05
40088;0.0;;-1.3;0.0;2.3;1.7;2020-01-05
40227;0.0;;;;3.0;;2020-01-05
40164;0.4;;;287.0;3.7;1.3;2020-01-05
40087;0.2;;;549.0;0.4;1.1;2020-01-05
40134;0.4;;;;;;2020-01-05
40031;0.2;;;;;;2020-01-05
40246;0.4;;;491.0;3.6;1.3;2020-01-05
40286;0.1;;;;;;2020-01-05
40304;0.2;;;0.0;3.6;;2020-01-05
40192;0.0;;-3.8;515.0;0.9;1.4;2020-01-05
40262;0.0;;;;1.5;;2020-01-05
40046;0.0;0.0;0.1;0.0;5.7;2.5;2020-01-05
40065;0.2;;;0.0;3.8;2.3;2020-01-05
40197;0.4;;;;;;2020-01-05
40117;0.0;;;;4.5;;2020-01-06
40088;0.0;;2.2;0.0;5.6;1.3;2020-01-06
40065;0.0;;;0.0;7.9;2.7;2020-01-06
40167;0.1;;;;3.5;;2020-01-06
40321;0.0;;;0.0;4.9;1.4;2020-01-06
40287;0.0;;;;;;2020-01-06
40031;0.0;;;;;;2020-01-06
40227;0.0;;;;3.4;;2020-01-06
40046;0.0;0.0;-1.6;288.0;5.2;2.1;2020-01-06
40087;0.0;;;170.0;4.0;1.7;2020-01-06
40286;0.0;;;;;;2020-01-06
40192;0.0;3.0;-1.5;0.0;3.7;1.2;2020-01-06
40218;0.0;;;18.0;4.2;;2020-01-06
40304;0.0;;;0.0;8.0;;2020-01-06
40246;0.0;;;27.0;3.8;2.1;2020-01-06
40134;0.0;;;;;;2020-01-06
40262;0.0;;;;3.5;;2020-01-06
40197;0.0;;;;;;2020-01-06
40164;0.0;;;209.0;3.2;1.9;2020-01-06
40088;0.0;;4.8;0.0;10.2;1.5;2020-01-07
40246;0.0;;;0.0;8.4;1.1;2020-01-07
40304;0.0;;;0.0;12.0;;2020-01-07
40046;0.0;12.0;6.7;0.0;9.8;1.5;2020-01-07
40192;0.0;0.0;1.3;0.0;8.3;1.3;2020-01-07
40262;0.0;;;;10.0;;2020-01-07
40227;0.0;;;;7.1;;2020-01-07
40167;0.0;;;;7.8;;2020-01-07
40134;0.0;;;;;;2020-01-07
40218;0.0;;;0.0;8.7;;2020-01-07
40321;0.0;;;0.0;9.9;1.3;2020-01-07
40031;0.0;;;;;;2020-01-07
40286;0.0;;;;;;2020-01-07
40287;0.0;;;;;;2020-01-07
40117;0.0;;;;9.5;;2020-01-07
40197;0.0;;;;;;2020-01-07
40087;0.0;;;0.0;8.0;0.8;2020-01-07
40164;0.0;;;0.0;8.2;1.1;2020-01-07
40065;0.0;;;0.0;11.8;1.8;2020-01-07
40192;0.0;0.0;0.4;0.0;9.6;1.6;2020-01-08
40167;0.0;;;;9.5;;2020-01-08
40287;0.0;;;;;;2020-01-08
40262;0.0;;;;11.5;;2020-01-08
40117;0.6;;;;7.8;;2020-01-08
40286;0.2;;;;;;2020-01-08
40218;0.2;;;0.0;9.4;;2020-01-08
40134;0.2;;;;;;2020-01-08
40065;0.2;;;0.0;10.3;1.5;2020-01-08
40046;0.0;;6.9;0.0;12.5;2.1;2020-01-08
40304;0.2;;;0.0;10.8;;2020-01-08
40246;0.2;;;0.0;10.5;1.4;2020-01-08
40197;0.4;;;;;;2020-01-08
40227;0.0;;;;10.1;;2020-01-08
40087;0.2;;;0.0;8.8;1.8;2020-01-08
40088;0.0;;2.2;0.0;9.8;0.9;2020-01-08
40321;0.2;;;0.0;9.9;1.3;2020-01-08
40164;0.4;;;0.0;9.2;1.5;2020-01-08
40031;0.0;;;;;;2020-01-08
40088;5.6;;1.3;0.0;11.0;2.4;2020-01-09
40065;4.0;;;0.0;11.6;4.6;2020-01-09
40286;8.5;;;;;;2020-01-09
40262;3.5;;;;8.0;;2020-01-09
40227;5.0;;;;11.1;;2020-01-09
40164;3.8;;;0.0;10.5;3.0;2020-01-09
40192;4.4;233.0;2.0;0.0;11.0;2.3;2020-01-09
40117;8.2;;;;10.0;;2020-01-09
40134;6.6;;;;;;2020-01-09
40167;4.1;;;;9.8;;2020-01-09
40046;1.8;104.0;7.6;0.0;12.4;6.4;2020-01-09
40197;4.8;;;;;;2020-01-09
40287;5.5;;;;;;2020-01-09
40304;2.8;;;0.0;11.6;;2020-01-09
40087;3.0;;;0.0;7.9;2.4;2020-01-09
40218;1.8;;;0.0;8.7;;2020-01-09
40031;5.8;;;;;;2020-01-09
40321;8.8;;;0.0;11.1;1.6;2020-01-09
40246;5.8;;;0.0;10.5;2.8;2020-01-09
40304;2.8;;;0.0;10.4;;2020-01-10
40246;0.4;;;12.0;9.3;2.1;2020-01-10
40088;3.0;;6.7;0.0;10.6;1.5;2020-01-10
40286;3.6;;;;;;2020-01-10
40218;0.0;;;0.0;8.3;;2020-01-10
40117;1.5;;;;8.5;;2020-01-10
40031;1.6;;;;;;2020-01-10
40065;4.0;;;0.0;10.4;5.1;2020-01-10
40164;0.4;;;58.0;7.5;2.1;2020-01-10
40087;0.2;;;32.0;7.1;2.2;2020-01-10
40192;2.6;118.0;0.4;1.0;8.7;1.9;2020-01-10
40167;0.0;;;;8.5;;2020-01-10
40046;1.6;87.0;5.9;0.0;10.3;5.9;2020-01-10
40262;0.0;;;;7.0;;2020-01-10
40227;0.0;;;;9.1;;2020-01-10
40287;0.6;;;;;;2020-01-10
40134;0.8;;;;;;2020-01-10
40321;4.0;;;0.0;8.9;2.2;2020-01-10
40197;2.5;;;;;;2020-01-10
40164;0.0;;;332.0;5.5;0.8;2020-01-11
40304;0.0;;;0.0;7.0;;2020-01-11
40031;0.0;;;;;;2020-01-11
40167;0.2;;;;5.8;;2020-01-11
40088;0.0;;0.0;0.0;6.1;0.9;2020-01-11
40117;0.0;;;;5.8;;2020-01-11
40287;0.0;;;;;;2020-01-11
40286;0.2;;;;;;2020-01-11
40065;0.2;;;0.0;7.1;1.9;2020-01-11
40087;0.0;;;487.0;4.8;0.6;2020-01-11
40046;0.0;0.0;1.4;0.0;6.9;1.9;2020-01-11
40321;0.0;;;0.0;5.9;1.5;2020-01-11
40218;0.0;;;32.0;6.4;;2020-01-11
40197;0.4;;;;;;2020-01-11
40192;0.0;;-3.7;513.0;5.0;1.1;2020-01-11
40246;0.2;;;640.0;4.9;0.8;2020-01-11
40262;0.0;;;;3.2;;2020-01-11
40227;0.0;;;;4.9;;2020-01-11
40134;0.2;;;;;;2020-01-11
40262;0.0;;;;2.0;;2020-01-12
40304;0.4;;;224.0;5.3;;2020-01-12
40087;0.2;;;542.0;2.2;0.7;2020-01-12
40088;0.0;;-3.3;488.0;4.4;0.9;2020-01-12
40046;0.0;0.0;1.5;0.0;7.3;2.3;2020-01-12
40031;0.0;;;;;;2020-01-12
40321;0.4;;;86.0;5.1;1.1;2020-01-12
40227;0.0;;;;3.3;;2020-01-12
40246;0.2;;;537.0;3.5;1.3;2020-01-12
40197;0.4;;;;;;2020-01-12
40287;0.0;;;;;;2020-01-12
40286;0.3;;;;;;2020-01-12
40117;0.0;;;;4.0;;2020-01-12
40065;0.4;;;62.0;5.9;1.7;2020-01-12
40167;0.2;;;;3.0;;2020-01-12
40192;0.0;0.0;-6.9;556.0;2.6;1.2;2020-01-12
40164;0.2;;;499.0;3.6;1.1;2020-01-12
40134;0.0;;;;;;2020-01-12
40218;0.0;;;553.0;3.4;;2020-01-12
40246;0.0;;;0.0;6.4;1.8;2020-01-13
40227;0.0;;;;7.3;;2020-01-13
40031;0.0;;;;;;2020-01-13
40167;0.0;;;;6.0;;2020-01-13
40192;0.0;3.0;-2.9;217.0;6.2;1.8;2020-01-13
40304;0.0;;;0.0;8.1;;2020-01-13
40087;0.2;;;336.0;4.3;2.0;2020-01-13
40197;0.2;;;;;;2020-01-13
40088;0.0;;0.3;0.0;6.8;1.4;2020-01-13
40262;0.0;;;;6.5;;2020-01-13
40218;0.2;;;202.0;5.3;;2020-01-13
40046;0.0;0.0;4.4;0.0;9.0;2.8;2020-01-13
40287;0.0;;;;;;2020-01-13
40286;0.1;;;;;;2020-01-13
40065;0.0;;;0.0;8.5;2.5;2020-01-13
40117;0.0;;;;5.5;;2020-01-13
40164;0.2;;;0.0;6.9;2.5;2020-01-13
40134;0.0;;;;;;2020-01-13
40321;0.0;;;0.0;8.0;1.4;2020-01-13
40087;0.0;;;0.0;7.5;3.3;2020-01-14
40046;0.0;0.0;6.5;0.0;12.1;3.6;2020-01-14
40227;0.0;;;;9.5;;2020-01-14
40197;0.0;;;;;;2020-01-14
40287;0.0;;;;;;2020-01-14
40192;0.0;0.0;-1.8;0.0;8.1;2.7;2020-01-14
40117;0.0;;;;7.5;;2020-01-14
40065;0.8;;;0.0;11.3;3.9;2020-01-14
40286;0.0;;;;;;2020-01-14
40218;0.0;;;0.0;7.7;;2020-01-14
40134;0.0;;;;;;2020-01-14
40262;0.0;;;;8.8;;2020-01-14
40321;0.0;;;0.0;8.9;1.8;2020-01-14
40088;0.0;;0.3;0.0;9.7;1.7;2020-01-14
40031;0.0;;;;;;2020-01-14
40304;0.0;;;0.0;11.0;;2020-01-14
40164;0.0;;;0.0;9.5;3.7;2020-01-14
40246;0.2;;;0.0;8.9;2.6;2020-01-14
40167;0.0;;;;9.3;;2020-01-14
40227;0.0;;;;9.8;;2020-01-15
40304;0.0;;;0.0;14.4;;2020-01-15
40197;0.0;;;;;;2020-01-15
40218;0.0;;;0.0;9.0;;2020-01-15
40321;0.0;;;0.0;10.0;1.6;2020-01-15
40246;0.0;;;0.0;9.1;2.9;2020-01-15
40117;0.0;;;;9.0;;2020-01-15
40134;0.0;;;;;;2020-01-15
40164;0.0;;;0.0;10.7;3.2;2020-01-15
40031;0.0;;;;;;2020-01-15
40287;0.0;;;;;;2020-01-15
40192;0.0;5.0;-2.5;0.0;9.3;2.3;2020-01-15
40262;0.0;;;;10.0;;2020-01-15
40088;0.0;;2.0;0.0;10.3;2.6;2020-01-15
40167;0.0;;;;9.5;;2020-01-15
40286;0.0;;;;;;2020-01-15
40065;0.0;;;0.0;14.3;4.1;2020-01-15
40046;0.0;25.0;7.4;0.0;12.2;4.2;2020-01-15
40087;0.0;;;21.0;7.2;3.1;2020-01-15
40246;0.0;;;0.0;10.2;4.1;2020-01-16
40167;1.5;;;;10.8;;2020-01-16
40321;0.2;;;0.0;11.2;2.3;2020-01-16
40046;2.2;32.0;6.6;0.0;13.2;5.2;2020-01-16
40227;0.0;;;;11.3;;2020-01-16
40088;0.2;;2.3;0.0;12.3;3.0;2020-01-16
40218;0.0;;;0.0;10.8;;2020-01-16
40134;0.0;;;;;;2020-01-16
40262;0.0;;;;9.5;;2020-01-16
40304;0.0;;;0.0;12.6;;2020-01-16
40192;0.0;35.0;1.8;0.0;10.5;3.1;2020-01-16
40286;0.1;;;;;;2020-01-16
40164;0.0;;;0.0;11.1;4.7;2020-01-16
40197;0.2;;;;;;2020-01-16
40031;0.4;;;;;;2020-01-16
40065;0.0;;;0.0;13.5;4.1;2020-01-16
40087;0.0;;;0.0;10.0;4.3;2020-01-16
40117;0.6;;;;10.3;;2020-01-16
40287;2.0;;;;;;2020-01-16
40031;10.2;;;;;;2020-01-17
40046;5.8;313.0;6.9;0.0;10.4;7.3;2020-01-17
40164;13.8;;;0.0;8.4;2.8;2020-01-17
40134;13.0;;;;;;2020-01-17
40065;12.6;;;0.0;11.3;6.1;2020-01-17
40287;11.3;;;;;;2020-01-17
40088;11.1;;6.8;0.0;10.6;3.3;2020-01-17
40218;6.4;;;0.0;8.8;;2020-01-17
40304;12.5;;;0.0;11.2;;2020-01-17
40117;16.0;;;;9.3;;2020-01-17
40286;11.7;;;;;;2020-01-17
40087;16.7;;;0.0;8.0;2.9;2020-01-17
40321;12.6;;;0.0;9.0;2.9;2020-01-17
40167;13.3;;;;9.8;;2020-01-17
40262;16.5;;;;10.5;;2020-01-17
40197;14.3;;;;;;2020-01-17
40227;13.5;;;;9.2;;2020-01-17
40192;14.6;313.0;5.9;0.0;9.6;2.4;2020-01-17
40246;12.6;;;0.0;10.0;3.0;2020-01-17
40218;0.0;;;0.0;5.8;;2020-01-18
40321;0.0;;;0.0;7.5;2.8;2020-01-18
40065;2.0;;;0.0;10.5;3.6;2020-01-18
40031;0.0;;;;;;2020-01-18
40286;0.1;;;;;;2020-01-18
40134;3.0;;;;;;2020-01-18
40088;0.8;;3.2;0.0;8.8;3.2;2020-01-18
40304;2.0;;;0.0;10.5;;2020-01-18
40117;0.0;;;;8.0;;2020-01-18
40167;0.0;;;;5.5;;2020-01-18
40246;1.4;;;0.0;6.7;3.9;2020-01-18
40192;0.2;164.0;0.1;0.0;6.9;3.3;2020-01-18
40197;2.0;;;;;;2020-01-18
40087;0.2;;;0.0;4.8;2.8;2020-01-18
40287;2.5;;;;;;2020-01-18
40164;0.0;;;0.0;5.4;3.1;2020-01-18
40046;5.0;259.0;4.7;0.0;7.8;4.4;2020-01-18
40262;1.5;;;;7.0;;2020-01-18
40227;3.0;;;;5.9;;2020-01-18
40117;0.0;;;;8.0;;2020-01-19
40065;0.0;;;0.0;7.6;4.7;2020-01-19
40286;0.1;;;;;;2020-01-19
40197;0.0;;;;;;2020-01-19
40192;0.0;0.0;1.5;0.0;6.5;4.4;2020-01-19
40262;0.0;;;;5.5;;2020-01-19
40134;0.0;;;;;;2020-01-19
40167;0.0;;;;6.5;;2020-01-19
40321;0.0;;;0.0;6.7;3.8;2020-01-19
40088;0.0;;4.8;0.0;7.6;4.1;2020-01-19
40087;0.0;;;0.0;5.6;4.8;2020-01-19
40046;0.0;0.0;3.9;0.0;7.1;5.6;2020-01-19
40218;0.0;;;0.0;5.9;;2020-01-19
40031;0.0;;;;;;2020-01-19
40287;0.0;;;;;;2020-01-19
40164;0.0;;;0.0;6.1;4.6;2020-01-19
40304;0.0;;;0.0;7.8;;2020-01-19
40227;0.0;;;;6.5;;2020-01-19
40246;0.0;;;0.0;6.0;5.1;2020-01-19
40246;0.0;;;224.0;3.2;3.7;2020-01-20
40218;0.0;;;299.0;2.7;;2020-01-20
40197;0.0;;;;;;2020-01-20
40227;0.0;;;;3.9;;2020-01-20
40134;0.0;;;;;;2020-01-20
40262;0.0;;;;1.8;;2020-01-20
40192;0.0;0.0;-3.2;234.0;3.0;3.0;2020-01-20
40167;0.0;;;;3.5;;2020-01-20
40065;0.0;;;0.0;4.4;2.6;2020-01-20
40286;0.1;;;;;;2020-01-20
40117;0.0;;;;2.8;;2020-01-20
40287;0.0;;;;;;2020-01-20
40164;0.0;;;231.0;3.7;3.4;2020-01-20
40304;0.0;;;0.0;5.0;;2020-01-20
40046;0.0;3.0;1.5;0.0;5.4;5.1;2020-01-20
40321;0.0;;;311.0;3.2;2.3;2020-01-20
40031;0.0;;;;;;2020-01-20
40087;0.0;;;462.0;2.0;3.0;2020-01-20
40088;0.0;;-1.0;5.0;4.3;2.4;2020-01-20
40192;0.0;0.0;-1.6;0.0;6.3;3.6;2020-01-21
40287;0.0;;;;;;2020-01-21
40031;0.0;;;;;;2020-01-21
40218;0.0;;;0.0;6.4;;2020-01-21
40262;0.0;;;;6.8;;2020-01-21
40246;0.0;;;0.0;6.4;3.9;2020-01-21
40286;0.0;;;;;;2020-01-21
40227;0.0;;;;7.2;;2020-01-21
40197;0.0;;;;;;2020-01-21
40065;0.0;;;0.0;4.6;2.5;2020-01-21
40088;0.0;;0.1;0.0;5.5;3.0;2020-01-21
40117;0.0;;;;5.3;;2020-01-21
40304;0.0;;;0.0;5.5;;2020-01-21
40134;0.0;;;;;;2020-01-21
40046;0.0;1.0;2.9;0.0;7.8;4.4;2020-01-21
40087;0.0;;;0.0;6.3;3.1;2020-01-21
40321;0.2;;;0.0;5.3;2.9;2020-01-21
40164;0.0;;;0.0;6.9;3.6;2020-01-21
40167;0.0;;;;6.0;;2020-01-21
40304;1.4;;;0.0;7.7;;2020-01-22
40197;4.9;;;;;;2020-01-22
40117;5.8;;;;7.3;;2020-01-22
40192;4.0;660.0;5.2;0.0;9.5;3.9;2020-01-22
40031;4.1;;;;;;2020-01-22
40246;4.6;;;0.0;8.1;3.2;2020-01-22
40218;3.6;;;0.0;9.3;;2020-01-22
40321;1.2;;;0.0;9.0;2.0;2020-01-22
40167;1.0;;;;9.8;;2020-01-22
40065;1.0;;;0.0;7.4;1.0;2020-01-22
40087;2.0;;;0.0;9.3;3.3;2020-01-22
40262;2.0;;;;9.0;;2020-01-22
40286;1.8;;;;;;2020-01-22
40046;1.2;203.0;5.9;0.0;9.2;3.8;2020-01-22
40088;0.2;;7.3;0.0;9.3;1.5;2020-01-22
40227;2.3;;;;7.3;;2020-01-22
40287;2.5;;;;;;2020-01-22
40164;1.0;;;0.0;9.8;3.8;2020-01-22
40134;4.0;;;;;;2020-01-22
40167;2.4;;;;10.3;;2020-01-23
40087;1.2;;;0.0;10.3;2.0;2020-01-23
40031;5.5;;;;;;2020-01-23
40192;3.6;357.0;7.9;0.0;9.3;0.9;2020-01-23
40227;7.0;;;;10.0;;2020-01-23
40088;2.8;;3.6;0.0;7.5;1.1;2020-01-23
40117;1.5;;;;8.8;;2020-01-23
40286;2.8;;;;;;2020-01-23
40065;2.0;;;0.0;8.5;1.5;2020-01-23
40046;7.8;485.0;8.4;0.0;10.2;1.5;2020-01-23
40134;7.4;;;;;;2020-01-23
40218;2.0;;;0.0;10.4;;2020-01-23
40304;1.8;;;0.0;7.9;;2020-01-23
40246;6.2;;;0.0;9.6;1.6;2020-01-23
40321;2.0;;;0.0;8.1;1.1;2020-01-23
40197;6.0;;;;;;2020-01-23
40287;9.0;;;;;;2020-01-23
40164;1.4;;;;11.1;2.4;2020-01-23
40262;3.0;;;;10.3;;2020-01-23
40117;0.3;;;;7.8;;2020-01-24
40197;0.0;;;;;;2020-01-24
40287;0.0;;;;;;2020-01-24
40065;0.0;;;0.0;10.2;2.1;2020-01-24
40304;0.2;;;0.0;10.0;;2020-01-24
40046;0.0;0.0;7.0;0.0;10.9;3.2;2020-01-24
40286;0.2;;;;;;2020-01-24
40192;0.0;0.0;1.8;0.0;8.9;1.9;2020-01-24
40262;0.0;;;;10.0;;2020-01-24
40227;0.0;;;;9.0;;2020-01-24
40218;0.2;;;0.0;8.1;;2020-01-24
40164;0.0;;;0.0;9.0;2.1;2020-01-24
40246;0.0;;;0.0;8.8;1.7;2020-01-24
40031;0.2;;;;;;2020-01-24
40321;0.2;;;0.0;9.1;1.8;2020-01-24
40088;0.0;;2.8;0.0;8.6;1.6;2020-01-24
40087;0.0;;;0.0;7.7;1.7;2020-01-24
40134;0.0;;;;;;2020-01-24
40167;0.3;;;;8.8;;2020-01-24
40167;1.0;;;;7.3;;2020-01-25
40218;0.2;;;0.0;7.4;;2020-01-25
40286;2.1;;;;;;2020-01-25
40065;1.8;;;0.0;9.2;1.8;2020-01-25
40287;0.0;;;;;;2020-01-25
40262;2.0;;;;7.3;;2020-01-25
40227;0.3;;;;6.7;;2020-01-25
40164;0.8;;;0.0;7.6;1.5;2020-01-25
40197;0.5;;;;;;2020-01-25
40087;1.2;;;0.0;6.5;1.7;2020-01-25
40246;0.2;;;0.0;6.7;1.3;2020-01-25
40046;0.2;68.0;5.5;0.0;10.2;2.3;2020-01-25
40134;0.0;;;;;;2020-01-25
40192;1.0;211.0;-0.7;0.0;6.0;1.5;2020-01-25
40321;1.8;;;0.0;7.2;1.1;2020-01-25
40088;0.8;;2.5;0.0;7.6;1.1;2020-01-25
40304;2.0;;;0.0;8.6;;2020-01-25
40031;2.1;;;;;;2020-01-25
40117;2.5;;;;7.0;;2020-01-25
40192;0.2;81.0;1.7;0.0;9.4;1.4;2020-01-26
40046;0.0;0.0;5.8;0.0;11.9;3.0;2020-01-26
40321;0.8;;;0.0;9.9;1.9;2020-01-26
40286;0.1;;;;;;2020-01-26
40065;2.0;;;0.0;11.0;2.2;2020-01-26
40088;0.6;;7.2;0.0;11.5;1.3;2020-01-26
40227;0.7;;;;9.8;;2020-01-26
40031;0.0;;;;;;2020-01-26
40287;0.0;;;;;;2020-01-26
40246;2.0;;;0.0;10.2;1.8;2020-01-26
40164;0.4;;;0.0;8.7;1.7;2020-01-26
40167;0.2;;;;10.5;;2020-01-26
40134;1.0;;;;;;2020-01-26
40197;1.0;;;;;;2020-01-26
40218;0.8;;;0.0;8.9;;2020-01-26
40304;3.8;;;0.0;11.6;;2020-01-26
40087;0.4;;;0.0;7.8;1.9;2020-01-26
40117;0.0;;;;9.0;;2020-01-26
40262;0.5;;;;9.0;;2020-01-26
40031;5.2;;;;;;2020-01-27
40227;12.0;;;;7.1;;2020-01-27
40164;6.0;;;0.0;7.2;2.7;2020-01-27
40197;10.0;;;;;;2020-01-27
40088;4.2;;2.9;0.0;9.2;2.1;2020-01-27
40087;7.2;;;0.0;6.1;2.1;2020-01-27
40287;17.0;;;;;;2020-01-27
40046;8.6;902.0;7.5;0.0;10.3;5.3;2020-01-27
40167;10.0;;;;6.8;;2020-01-27
40192;6.2;506.0;0.1;0.0;6.9;1.6;2020-01-27
40065;2.6;;;0.0;9.5;3.9;2020-01-27
40321;3.2;;;0.0;9.0;2.5;2020-01-27
40134;10.5;;;;;;2020-01-27
40246;9.4;;;0.0;6.8;2.9;2020-01-27
40117;4.8;;;;7.3;;2020-01-27
40262;7.0;;;;7.0;;2020-01-27
40286;3.4;;;;;;2020-01-27
40218;8.0;;;0.0;6.6;;2020-01-27
40304;3.8;;;0.0;8.9;;2020-01-27
40286;0.4;;;;;;2020-01-28
40046;2.0;120.0;9.1;0.0;11.9;10.3;2020-01-28
40088;0.0;;8.3;0.0;12.6;4.2;2020-01-28
40304;0.0;;;0.0;12.7;;2020-01-28
40197;4.0;;;;;;2020-01-28
40192;1.2;;7.0;0.0;12.0;4.9;2020-01-28
40246;8.4;;;0.0;11.3;5.1;2020-01-28
40134;8.0;;;;;;2020-01-28
40287;4.5;;;;;;2020-01-28
40087;3.0;;;0.0;10.1;4.0;2020-01-28
40164;2.6;;;0.0;10.9;4.6;2020-01-28
40218;3.4;;;0.0;10.1;;2020-01-28
40167;4.3;;;;9.5;;2020-01-28
40117;0.8;;;;11.5;;2020-01-28
40065;0.0;;;0.0;12.8;6.5;2020-01-28
40262;2.5;;;;9.0;;2020-01-28
40227;2.2;;;;10.6;;2020-01-28
40031;0.6;;;;;;2020-01-28
40321;0.4;;;0.0;11.5;3.4;2020-01-28
40117;9.7;;;;10.0;;2020-01-29
40246;8.8;;;0.0;10.6;1.8;2020-01-29
40262;10.0;;;;9.5;;2020-01-29
40088;7.1;;3.4;0.0;9.8;1.4;2020-01-29
40031;10.5;;;;;;2020-01-29
40087;6.8;;;0.0;9.2;2.0;2020-01-29
40227;13.0;;;;9.1;;2020-01-29
40046;12.1;673.0;9.2;0.0;12.5;3.9;2020-01-29
40218;6.6;;;0.0;9.6;;2020-01-29
40164;11.2;;;0.0;9.5;2.1;2020-01-29
40197;10.0;;;;;;2020-01-29
40286;5.0;;;;;;2020-01-29
40304;8.6;;;0.0;10.0;;2020-01-29
40065;7.4;;;0.0;9.4;1.6;2020-01-29
40287;14.0;;;;;;2020-01-29
40192;10.3;525.0;1.1;0.0;9.3;1.3;2020-01-29
40167;14.0;;;;9.8;;2020-01-29
40321;5.2;;;0.0;10.4;1.8;2020-01-29
40134;10.0;;;;;;2020-01-29
40164;3.6;;;0.0;12.6;1.9;2020-01-30
40065;1.8;;;0.0;15.1;1.2;2020-01-30
40227;1.3;;;;12.8;;2020-01-30
40287;4.2;;;;;;2020-01-30
40262;1.5;;;;12.0;;2020-01-30
40192;1.6;301.0;8.2;0.0;14.0;1.1;2020-01-30
40031;0.8;;;;;;2020-01-30
40321;1.4;;;0.0;15.1;1.4;2020-01-30
40304;2.6;;;0.0;15.6;;2020-01-30
